game,step,done,state,action,next_state,reward
5771,0,False,0,1,1,1
5771,1,True,1,2,14,-5
5772,0,False,0,1,1,1
5772,1,True,1,2,14,-5
5773,0,False,0,1,1,1
5773,1,True,1,1,2,-5
5774,0,False,0,1,1,1
5774,1,True,1,2,14,-5
5775,0,False,0,1,1,1
5775,1,True,1,2,14,-5
5776,0,False,0,1,1,1
5776,1,True,1,1,2,-5
5777,0,False,0,1,1,1
5777,1,True,1,1,2,-5
5778,0,False,0,1,1,1
5778,1,True,1,2,14,-5
5779,0,False,0,1,1,1
5779,1,True,1,2,14,-5
5780,0,False,0,1,1,1
5780,1,True,1,1,2,-5
5781,0,False,0,1,1,1
5781,1,True,1,1,2,-5
5782,0,False,0,1,1,1
5782,1,True,1,2,14,-5
5783,0,False,0,1,1,1
5783,1,True,1,1,2,-5
5784,0,False,0,1,1,1
5784,1,True,1,2,14,-5
5785,0,False,0,1,1,1
5785,1,True,1,1,2,-5
5786,0,False,0,1,1,1
5786,1,True,1,2,14,-5
5787,0,False,0,1,1,1
5787,1,True,1,2,14,-5
5788,0,False,0,1,1,1
5788,1,True,1,2,14,-5
5789,0,False,0,1,1,1
5789,1,True,1,1,2,-5
5790,0,False,0,1,1,1
5790,1,True,1,2,14,-5
5791,0,False,0,1,1,1
5791,1,True,1,2,14,-5
5792,0,False,0,1,1,1
5792,1,True,1,2,14,-5
5793,0,False,0,1,1,1
5793,1,True,1,1,2,-5
5794,0,False,0,1,1,1
5794,1,True,1,2,14,-5
5795,0,False,0,1,1,1
5795,1,True,1,2,14,-5
5796,0,False,0,1,1,1
5796,1,True,1,1,2,-5
5797,0,False,0,1,1,1
5797,1,True,1,1,2,-5
5798,0,False,0,1,1,1
5798,1,True,1,2,14,-5
5799,0,False,0,1,1,1
5799,1,True,1,1,2,-5
5800,0,False,0,1,1,1
5800,1,True,1,1,2,-5
5801,0,False,0,1,1,1
5801,1,True,1,1,2,-5
5802,0,False,0,1,1,1
5802,1,True,1,2,14,-5
5803,0,False,0,1,1,1
5803,1,True,1,2,14,-5
5804,0,False,0,1,1,1
5804,1,True,1,1,2,-5
5805,0,False,0,1,1,1
5805,1,True,1,2,14,-5
5806,0,False,0,1,1,1
5806,1,True,1,2,14,-5
5807,0,False,0,1,1,1
5807,1,True,1,1,2,-5
5808,0,False,0,1,1,1
5808,1,True,1,1,2,-5
5809,0,False,0,1,1,1
5809,1,True,1,1,2,-5
5810,0,False,0,1,1,1
5810,1,True,1,1,2,-5
5811,0,False,0,1,1,1
5811,1,True,1,2,14,-5
5812,0,False,0,1,1,1
5812,1,True,1,1,2,-5
5813,0,False,0,1,1,1
5813,1,True,1,1,2,-5
5814,0,False,0,1,1,1
5814,1,True,1,2,14,-5
5815,0,False,0,1,1,1
5815,1,True,1,1,2,-5
5816,0,False,0,1,1,1
5816,1,True,1,1,2,-5
5817,0,False,0,1,1,1
5817,1,True,1,1,2,-5
5818,0,False,0,1,1,1
5818,1,True,1,2,14,-5
5819,0,False,0,1,1,1
5819,1,True,1,1,2,-5
5820,0,False,0,1,1,1
5820,1,True,1,1,2,-5
5821,0,False,0,1,1,1
5821,1,True,1,1,2,-5
5822,0,False,0,1,1,1
5822,1,True,1,1,2,-5
5823,0,False,0,1,1,1
5823,1,True,1,1,2,-5
5824,0,False,0,1,1,1
5824,1,True,1,2,14,-5
5825,0,False,0,1,1,1
5825,1,True,1,1,2,-5
5826,0,False,0,1,1,1
5826,1,True,1,1,2,-5
5827,0,False,0,1,1,1
5827,1,True,1,1,2,-5
5828,0,False,0,1,1,1
5828,1,True,1,1,2,-5
5829,0,False,0,1,1,1
5829,1,True,1,1,2,-5
5830,0,False,0,1,1,1
5830,1,True,1,1,2,-5
5831,0,False,0,1,1,1
5831,1,True,1,2,14,-5
5832,0,False,0,1,1,1
5832,1,True,1,2,14,-5
5833,0,False,0,1,1,1
5833,1,True,1,1,2,-5
5834,0,False,0,1,1,1
5834,1,True,1,1,2,-5
5835,0,False,0,1,1,1
5835,1,True,1,2,14,-5
5836,0,False,0,1,1,1
5836,1,True,1,2,14,-5
5837,0,False,0,1,1,1
5837,1,True,1,2,14,-5
5838,0,False,0,1,1,1
5838,1,True,1,1,2,-5
5839,0,False,0,1,1,1
5839,1,True,1,2,14,-5
5840,0,False,0,1,1,1
5840,1,True,1,1,2,-5
5841,0,False,0,1,1,1
5841,1,True,1,1,2,-5
5842,0,False,0,1,1,1
5842,1,True,1,2,14,-5
5843,0,False,0,1,1,1
5843,1,True,1,1,2,-5
5844,0,False,0,1,1,1
5844,1,True,1,1,2,-5
5845,0,False,0,1,1,1
5845,1,True,1,1,2,-5
5846,0,False,0,1,1,1
5846,1,True,1,2,14,-5
5847,0,False,0,1,1,1
5847,1,True,1,2,14,-5
5848,0,False,0,1,1,1
5848,1,True,1,2,14,-5
5849,0,False,0,1,1,1
5849,1,True,1,1,2,-5
5850,0,False,0,1,1,1
5850,1,True,1,2,14,-5
5851,0,False,0,1,1,1
5851,1,True,1,1,2,-5
5852,0,False,0,1,1,1
5852,1,True,1,2,14,-5
5853,0,False,0,1,1,1
5853,1,True,1,1,2,-5
5854,0,False,0,1,1,1
5854,1,True,1,2,14,-5
5855,0,False,0,1,1,1
5855,1,True,1,2,14,-5
5856,0,False,0,1,1,1
5856,1,True,1,2,14,-5
5857,0,False,0,1,1,1
5857,1,True,1,2,14,-5
5858,0,False,0,1,1,1
5858,1,True,1,2,14,-5
5859,0,False,0,1,1,1
5859,1,True,1,1,2,-5
5860,0,False,0,1,1,1
5860,1,True,1,1,2,-5
5861,0,False,0,1,1,1
5861,1,True,1,1,2,-5
5862,0,False,0,1,1,1
5862,1,True,1,1,2,-5
5863,0,False,0,1,1,1
5863,1,True,1,1,2,-5
5864,0,False,0,1,1,1
5864,1,True,1,1,2,-5
5865,0,False,0,1,1,1
5865,1,True,1,2,14,-5
5866,0,False,0,1,1,1
5866,1,True,1,2,14,-5
5867,0,False,0,1,1,1
5867,1,True,1,2,14,-5
5868,0,False,0,1,1,1
5868,1,True,1,1,2,-5
5869,0,False,0,1,1,1
5869,1,True,1,1,2,-5
5870,0,False,0,1,1,1
5870,1,True,1,2,14,-5
5871,0,False,0,1,1,1
5871,1,True,1,2,14,-5
5872,0,False,0,1,1,1
5872,1,True,1,2,14,-5
5873,0,False,0,1,1,1
5873,1,True,1,1,2,-5
5874,0,False,0,1,1,1
5874,1,True,1,2,14,-5
5875,0,False,0,1,1,1
5875,1,True,1,2,14,-5
5876,0,False,0,1,1,1
5876,1,True,1,1,2,-5
5877,0,False,0,1,1,1
5877,1,True,1,1,2,-5
5878,0,False,0,1,1,1
5878,1,True,1,1,2,-5
5879,0,False,0,1,1,1
5879,1,True,1,2,14,-5
5880,0,False,0,1,1,1
5880,1,True,1,1,2,-5
5881,0,False,0,1,1,1
5881,1,True,1,1,2,-5
5882,0,False,0,1,1,1
5882,1,True,1,1,2,-5
5883,0,False,0,1,1,1
5883,1,True,1,1,2,-5
5884,0,False,0,1,1,1
5884,1,True,1,2,14,-5
5885,0,False,0,1,1,1
5885,1,True,1,2,14,-5
5886,0,False,0,1,1,1
5886,1,True,1,2,14,-5
5887,0,False,0,1,1,1
5887,1,True,1,1,2,-5
5888,0,False,0,1,1,1
5888,1,True,1,2,14,-5
5889,0,False,0,1,1,1
5889,1,True,1,2,14,-5
5890,0,False,0,1,1,1
5890,1,True,1,1,2,-5
5891,0,False,0,1,1,1
5891,1,True,1,1,2,-5
5892,0,False,0,1,1,1
5892,1,True,1,2,14,-5
5893,0,False,0,1,1,1
5893,1,True,1,2,14,-5
5894,0,False,0,1,1,1
5894,1,True,1,1,2,-5
5895,0,False,0,1,1,1
5895,1,True,1,1,2,-5
5896,0,False,0,1,1,1
5896,1,True,1,1,2,-5
5897,0,False,0,1,1,1
5897,1,True,1,1,2,-5
5898,0,False,0,1,1,1
5898,1,True,1,1,2,-5
5899,0,False,0,1,1,1
5899,1,True,1,1,2,-5
5900,0,False,0,1,1,1
5900,1,True,1,1,2,-5
5901,0,False,0,1,1,1
5901,1,True,1,1,2,-5
5902,0,False,0,1,1,1
5902,1,True,1,1,2,-5
5903,0,False,0,1,1,1
5903,1,True,1,2,14,-5
5904,0,False,0,1,1,1
5904,1,True,1,2,14,-5
5905,0,False,0,1,1,1
5905,1,True,1,2,14,-5
5906,0,False,0,1,1,1
5906,1,True,1,2,14,-5
5907,0,False,0,1,1,1
5907,1,True,1,1,2,-5
5908,0,False,0,1,1,1
5908,1,True,1,2,14,-5
5909,0,False,0,1,1,1
5909,1,True,1,1,2,-5
5910,0,False,0,1,1,1
5910,1,True,1,2,14,-5
5911,0,False,0,1,1,1
5911,1,True,1,2,14,-5
5912,0,False,0,1,1,1
5912,1,True,1,1,2,-5
5913,0,False,0,1,1,1
5913,1,True,1,1,2,-5
5914,0,False,0,1,1,1
5914,1,True,1,1,2,-5
5915,0,False,0,1,1,1
5915,1,True,1,2,14,-5
5916,0,False,0,1,1,1
5916,1,True,1,2,14,-5
5917,0,False,0,1,1,1
5917,1,True,1,2,14,-5
5918,0,False,0,1,1,1
5918,1,True,1,2,14,-5
5919,0,False,0,1,1,1
5919,1,True,1,1,2,-5
5920,0,False,0,1,1,1
5920,1,True,1,2,14,-5
5921,0,False,0,1,1,1
5921,1,True,1,2,14,-5
5922,0,False,0,1,1,1
5922,1,True,1,2,14,-5
5923,0,False,0,1,1,1
5923,1,True,1,1,2,-5
5924,0,False,0,1,1,1
5924,1,True,1,1,2,-5
5925,0,False,0,1,1,1
5925,1,True,1,1,2,-5
5926,0,False,0,1,1,1
5926,1,True,1,1,2,-5
5927,0,False,0,1,1,1
5927,1,True,1,2,14,-5
5928,0,False,0,1,1,1
5928,1,True,1,1,2,-5
5929,0,False,0,1,1,1
5929,1,True,1,2,14,-5
5930,0,False,0,1,1,1
5930,1,True,1,1,2,-5
5931,0,False,0,1,1,1
5931,1,True,1,2,14,-5
5932,0,False,0,1,1,1
5932,1,True,1,1,2,-5
5933,0,False,0,1,1,1
5933,1,True,1,1,2,-5
5934,0,False,0,1,1,1
5934,1,True,1,1,2,-5
5935,0,False,0,1,1,1
5935,1,True,1,2,14,-5
5936,0,False,0,1,1,1
5936,1,True,1,1,2,-5
5937,0,False,0,1,1,1
5937,1,True,1,1,2,-5
5938,0,False,0,1,1,1
5938,1,True,1,1,2,-5
5939,0,False,0,1,1,1
5939,1,True,1,2,14,-5
5940,0,False,0,1,1,1
5940,1,True,1,1,2,-5
5941,0,False,0,1,1,1
5941,1,True,1,2,14,-5
5942,0,False,0,1,1,1
5942,1,True,1,2,14,-5
5943,0,False,0,1,1,1
5943,1,True,1,2,14,-5
5944,0,False,0,1,1,1
5944,1,True,1,1,2,-5
5945,0,False,0,1,1,1
5945,1,True,1,1,2,-5
5946,0,False,0,1,1,1
5946,1,True,1,1,2,-5
5947,0,False,0,1,1,1
5947,1,True,1,2,14,-5
5948,0,False,0,1,1,1
5948,1,True,1,1,2,-5
5949,0,False,0,1,1,1
5949,1,True,1,2,14,-5
5950,0,False,0,1,1,1
5950,1,True,1,2,14,-5
5951,0,False,0,1,1,1
5951,1,True,1,1,2,-5
5952,0,False,0,1,1,1
5952,1,True,1,1,2,-5
5953,0,False,0,1,1,1
5953,1,True,1,2,14,-5
5954,0,False,0,1,1,1
5954,1,True,1,2,14,-5
5955,0,False,0,1,1,1
5955,1,True,1,2,14,-5
5956,0,False,0,1,1,1
5956,1,True,1,2,14,-5
5957,0,False,0,1,1,1
5957,1,True,1,1,2,-5
5958,0,False,0,1,1,1
5958,1,True,1,2,14,-5
5959,0,False,0,1,1,1
5959,1,True,1,2,14,-5
5960,0,False,0,1,1,1
5960,1,True,1,1,2,-5
5961,0,False,0,1,1,1
5961,1,True,1,2,14,-5
5962,0,False,0,1,1,1
5962,1,True,1,2,14,-5
5963,0,False,0,1,1,1
5963,1,True,1,2,14,-5
5964,0,False,0,1,1,1
5964,1,True,1,2,14,-5
5965,0,False,0,1,1,1
5965,1,True,1,2,14,-5
5966,0,False,0,1,1,1
5966,1,True,1,2,14,-5
5967,0,False,0,1,1,1
5967,1,True,1,2,14,-5
5968,0,False,0,1,1,1
5968,1,True,1,1,2,-5
5969,0,False,0,1,1,1
5969,1,True,1,1,2,-5
5970,0,False,0,1,1,1
5970,1,True,1,2,14,-5
5971,0,False,0,1,1,1
5971,1,True,1,1,2,-5
5972,0,False,0,1,1,1
5972,1,True,1,1,2,-5
5973,0,False,0,1,1,1
5973,1,True,1,1,2,-5
5974,0,False,0,1,1,1
5974,1,True,1,2,14,-5
5975,0,False,0,1,1,1
5975,1,True,1,2,14,-5
5976,0,False,0,1,1,1
5976,1,True,1,1,2,-5
5977,0,False,0,1,1,1
5977,1,True,1,2,14,-5
5978,0,False,0,1,1,1
5978,1,True,1,2,14,-5
5979,0,False,0,1,1,1
5979,1,True,1,1,2,-5
5980,0,False,0,1,1,1
5980,1,True,1,2,14,-5
5981,0,False,0,1,1,1
5981,1,True,1,1,2,-5
5982,0,False,0,1,1,1
5982,1,True,1,2,14,-5
5983,0,False,0,1,1,1
5983,1,True,1,2,14,-5
5984,0,False,0,1,1,1
5984,1,True,1,1,2,-5
5985,0,False,0,1,1,1
5985,1,True,1,1,2,-5
5986,0,False,0,1,1,1
5986,1,True,1,1,2,-5
5987,0,False,0,1,1,1
5987,1,True,1,1,2,-5
5988,0,False,0,1,1,1
5988,1,True,1,2,14,-5
5989,0,False,0,1,1,1
5989,1,True,1,2,14,-5
5990,0,False,0,1,1,1
5990,1,True,1,2,14,-5
5991,0,False,0,1,1,1
5991,1,True,1,2,14,-5
5992,0,False,0,1,1,1
5992,1,True,1,2,14,-5
5993,0,False,0,1,1,1
5993,1,True,1,1,2,-5
5994,0,False,0,1,1,1
5994,1,True,1,2,14,-5
5995,0,False,0,1,1,1
5995,1,True,1,2,14,-5
5996,0,False,0,1,1,1
5996,1,True,1,1,2,-5
5997,0,False,0,1,1,1
5997,1,True,1,1,2,-5
5998,0,False,0,1,1,1
5998,1,True,1,2,14,-5
5999,0,False,0,1,1,1
5999,1,True,1,2,14,-5
6000,0,False,0,1,1,1
6000,1,True,1,2,14,-5
6001,0,False,0,1,1,1
6001,1,True,1,2,14,-5
6002,0,False,0,1,1,1
6002,1,True,1,1,2,-5
6003,0,False,0,1,1,1
6003,1,True,1,2,14,-5
6004,0,False,0,1,1,1
6004,1,True,1,1,2,-5
6005,0,False,0,1,1,1
6005,1,True,1,2,14,-5
6006,0,False,0,1,1,1
6006,1,True,1,1,2,-5
6007,0,False,0,1,1,1
6007,1,True,1,1,2,-5
6008,0,False,0,1,1,1
6008,1,True,1,1,2,-5
6009,0,False,0,1,1,1
6009,1,True,1,2,14,-5
6010,0,False,0,1,1,1
6010,1,True,1,1,2,-5
6011,0,False,0,1,1,1
6011,1,True,1,1,2,-5
6012,0,False,0,1,1,1
6012,1,True,1,1,2,-5
6013,0,False,0,1,1,1
6013,1,True,1,1,2,-5
6014,0,False,0,1,1,1
6014,1,True,1,1,2,-5
6015,0,False,0,1,1,1
6015,1,True,1,2,14,-5
6016,0,False,0,1,1,1
6016,1,True,1,1,2,-5
6017,0,False,0,1,1,1
6017,1,True,1,1,2,-5
6018,0,False,0,1,1,1
6018,1,True,1,1,2,-5
6019,0,False,0,1,1,1
6019,1,True,1,2,14,-5
6020,0,False,0,1,1,1
6020,1,True,1,1,2,-5
6021,0,False,0,1,1,1
6021,1,True,1,1,2,-5
6022,0,False,0,1,1,1
6022,1,True,1,1,2,-5
6023,0,False,0,1,1,1
6023,1,True,1,2,14,-5
6024,0,False,0,1,1,1
6024,1,True,1,2,14,-5
6025,0,False,0,1,1,1
6025,1,True,1,2,14,-5
6026,0,False,0,1,1,1
6026,1,True,1,1,2,-5
6027,0,False,0,1,1,1
6027,1,True,1,1,2,-5
6028,0,False,0,1,1,1
6028,1,True,1,2,14,-5
6029,0,False,0,1,1,1
6029,1,True,1,1,2,-5
6030,0,False,0,1,1,1
6030,1,True,1,1,2,-5
6031,0,False,0,1,1,1
6031,1,True,1,1,2,-5
6032,0,False,0,1,1,1
6032,1,True,1,1,2,-5
6033,0,False,0,1,1,1
6033,1,True,1,1,2,-5
6034,0,False,0,1,1,1
6034,1,True,1,1,2,-5
6035,0,False,0,1,1,1
6035,1,True,1,2,14,-5
6036,0,False,0,1,1,1
6036,1,True,1,1,2,-5
6037,0,False,0,1,1,1
6037,1,True,1,1,2,-5
6038,0,False,0,1,1,1
6038,1,True,1,2,14,-5
6039,0,False,0,1,1,1
6039,1,True,1,2,14,-5
6040,0,False,0,1,1,1
6040,1,True,1,1,2,-5
6041,0,False,0,1,1,1
6041,1,True,1,2,14,-5
6042,0,False,0,1,1,1
6042,1,True,1,1,2,-5
6043,0,False,0,1,1,1
6043,1,True,1,1,2,-5
6044,0,False,0,1,1,1
6044,1,True,1,1,2,-5
6045,0,False,0,1,1,1
6045,1,True,1,1,2,-5
6046,0,False,0,1,1,1
6046,1,True,1,1,2,-5
6047,0,False,0,1,1,1
6047,1,True,1,1,2,-5
6048,0,False,0,1,1,1
6048,1,True,1,2,14,-5
6049,0,False,0,1,1,1
6049,1,True,1,2,14,-5
6050,0,False,0,1,1,1
6050,1,True,1,1,2,-5
6051,0,False,0,1,1,1
6051,1,True,1,2,14,-5
6052,0,False,0,1,1,1
6052,1,True,1,2,14,-5
6053,0,False,0,1,1,1
6053,1,True,1,1,2,-5
6054,0,False,0,1,1,1
6054,1,True,1,1,2,-5
6055,0,False,0,1,1,1
6055,1,True,1,1,2,-5
6056,0,False,0,1,1,1
6056,1,True,1,1,2,-5
6057,0,False,0,1,1,1
6057,1,True,1,2,14,-5
6058,0,False,0,1,1,1
6058,1,True,1,2,14,-5
6059,0,False,0,1,1,1
6059,1,True,1,2,14,-5
6060,0,False,0,1,1,1
6060,1,True,1,1,2,-5
6061,0,False,0,1,1,1
6061,1,True,1,2,14,-5
6062,0,False,0,1,1,1
6062,1,True,1,1,2,-5
6063,0,False,0,1,1,1
6063,1,True,1,1,2,-5
6064,0,False,0,1,1,1
6064,1,True,1,1,2,-5
6065,0,False,0,1,1,1
6065,1,True,1,2,14,-5
6066,0,False,0,1,1,1
6066,1,True,1,1,2,-5
6067,0,False,0,1,1,1
6067,1,True,1,1,2,-5
6068,0,False,0,1,1,1
6068,1,True,1,2,14,-5
6069,0,False,0,1,1,1
6069,1,True,1,1,2,-5
6070,0,False,0,1,1,1
6070,1,True,1,2,14,-5
6071,0,False,0,1,1,1
6071,1,True,1,1,2,-5
6072,0,False,0,1,1,1
6072,1,True,1,1,2,-5
6073,0,False,0,1,1,1
6073,1,True,1,2,14,-5
6074,0,False,0,1,1,1
6074,1,True,1,2,14,-5
6075,0,False,0,1,1,1
6075,1,True,1,2,14,-5
6076,0,False,0,1,1,1
6076,1,True,1,2,14,-5
6077,0,False,0,1,1,1
6077,1,True,1,2,14,-5
6078,0,False,0,1,1,1
6078,1,True,1,2,14,-5
6079,0,False,0,1,1,1
6079,1,True,1,2,14,-5
6080,0,False,0,1,1,1
6080,1,True,1,1,2,-5
6081,0,False,0,1,1,1
6081,1,True,1,2,14,-5
6082,0,False,0,1,1,1
6082,1,True,1,2,14,-5
6083,0,False,0,1,1,1
6083,1,True,1,2,14,-5
6084,0,False,0,1,1,1
6084,1,True,1,1,2,-5
6085,0,False,0,1,1,1
6085,1,True,1,2,14,-5
6086,0,False,0,1,1,1
6086,1,True,1,2,14,-5
6087,0,False,0,1,1,1
6087,1,True,1,2,14,-5
6088,0,False,0,1,1,1
6088,1,True,1,1,2,-5
6089,0,False,0,1,1,1
6089,1,True,1,2,14,-5
6090,0,False,0,1,1,1
6090,1,True,1,1,2,-5
6091,0,False,0,1,1,1
6091,1,True,1,1,2,-5
6092,0,False,0,1,1,1
6092,1,True,1,2,14,-5
6093,0,False,0,1,1,1
6093,1,True,1,2,14,-5
6094,0,False,0,1,1,1
6094,1,True,1,2,14,-5
6095,0,False,0,1,1,1
6095,1,True,1,1,2,-5
6096,0,False,0,1,1,1
6096,1,True,1,1,2,-5
6097,0,False,0,1,1,1
6097,1,True,1,1,2,-5
6098,0,False,0,1,1,1
6098,1,True,1,2,14,-5
6099,0,False,0,1,1,1
6099,1,True,1,1,2,-5
6100,0,False,0,1,1,1
6100,1,True,1,1,2,-5
6101,0,False,0,1,1,1
6101,1,True,1,1,2,-5
6102,0,False,0,1,1,1
6102,1,True,1,2,14,-5
6103,0,False,0,1,1,1
6103,1,True,1,2,14,-5
6104,0,False,0,1,1,1
6104,1,True,1,2,14,-5
6105,0,False,0,1,1,1
6105,1,True,1,1,2,-5
6106,0,False,0,1,1,1
6106,1,True,1,2,14,-5
6107,0,False,0,1,1,1
6107,1,True,1,1,2,-5
6108,0,False,0,1,1,1
6108,1,True,1,2,14,-5
6109,0,False,0,1,1,1
6109,1,True,1,1,2,-5
6110,0,False,0,1,1,1
6110,1,True,1,2,14,-5
6111,0,False,0,1,1,1
6111,1,True,1,2,14,-5
6112,0,False,0,1,1,1
6112,1,True,1,2,14,-5
6113,0,False,0,1,1,1
6113,1,True,1,2,14,-5
6114,0,False,0,1,1,1
6114,1,True,1,2,14,-5
6115,0,False,0,1,1,1
6115,1,True,1,1,2,-5
6116,0,False,0,1,1,1
6116,1,True,1,2,14,-5
6117,0,False,0,1,1,1
6117,1,True,1,1,2,-5
6118,0,False,0,1,1,1
6118,1,True,1,1,2,-5
6119,0,False,0,1,1,1
6119,1,True,1,1,2,-5
6120,0,False,0,1,1,1
6120,1,True,1,1,2,-5
6121,0,False,0,1,1,1
6121,1,True,1,1,2,-5
6122,0,False,0,1,1,1
6122,1,True,1,1,2,-5
6123,0,False,0,1,1,1
6123,1,True,1,1,2,-5
6124,0,False,0,1,1,1
6124,1,True,1,2,14,-5
6125,0,False,0,1,1,1
6125,1,True,1,2,14,-5
6126,0,False,0,1,1,1
6126,1,True,1,2,14,-5
6127,0,False,0,1,1,1
6127,1,True,1,2,14,-5
6128,0,False,0,1,1,1
6128,1,True,1,1,2,-5
6129,0,False,0,1,1,1
6129,1,True,1,1,2,-5
6130,0,False,0,1,1,1
6130,1,True,1,2,14,-5
6131,0,False,0,1,1,1
6131,1,True,1,2,14,-5
6132,0,False,0,1,1,1
6132,1,True,1,1,2,-5
6133,0,False,0,1,1,1
6133,1,True,1,1,2,-5
6134,0,False,0,1,1,1
6134,1,True,1,2,14,-5
6135,0,False,0,1,1,1
6135,1,True,1,2,14,-5
6136,0,False,0,1,1,1
6136,1,True,1,2,14,-5
6137,0,False,0,1,1,1
6137,1,True,1,1,2,-5
6138,0,False,0,1,1,1
6138,1,True,1,2,14,-5
6139,0,False,0,1,1,1
6139,1,True,1,1,2,-5
6140,0,False,0,1,1,1
6140,1,True,1,2,14,-5
6141,0,False,0,1,1,1
6141,1,True,1,1,2,-5
6142,0,False,0,1,1,1
6142,1,True,1,1,2,-5
6143,0,False,0,1,1,1
6143,1,True,1,2,14,-5
6144,0,False,0,1,1,1
6144,1,True,1,2,14,-5
6145,0,False,0,1,1,1
6145,1,True,1,2,14,-5
6146,0,False,0,1,1,1
6146,1,True,1,1,2,-5
6147,0,False,0,1,1,1
6147,1,True,1,2,14,-5
6148,0,False,0,1,1,1
6148,1,True,1,2,14,-5
6149,0,False,0,1,1,1
6149,1,True,1,1,2,-5
6150,0,False,0,1,1,1
6150,1,True,1,2,14,-5
6151,0,False,0,1,1,1
6151,1,True,1,1,2,-5
6152,0,False,0,1,1,1
6152,1,True,1,2,14,-5
6153,0,False,0,1,1,1
6153,1,True,1,2,14,-5
6154,0,False,0,1,1,1
6154,1,True,1,1,2,-5
6155,0,False,0,1,1,1
6155,1,True,1,1,2,-5
6156,0,False,0,1,1,1
6156,1,True,1,1,2,-5
6157,0,False,0,1,1,1
6157,1,True,1,2,14,-5
6158,0,False,0,1,1,1
6158,1,True,1,2,14,-5
6159,0,False,0,1,1,1
6159,1,True,1,2,14,-5
6160,0,False,0,1,1,1
6160,1,True,1,2,14,-5
6161,0,False,0,1,1,1
6161,1,True,1,1,2,-5
6162,0,False,0,1,1,1
6162,1,True,1,1,2,-5
6163,0,False,0,1,1,1
6163,1,True,1,2,14,-5
6164,0,False,0,1,1,1
6164,1,True,1,1,2,-5
6165,0,False,0,1,1,1
6165,1,True,1,2,14,-5
6166,0,False,0,1,1,1
6166,1,True,1,1,2,-5
6167,0,False,0,1,1,1
6167,1,True,1,2,14,-5
6168,0,False,0,1,1,1
6168,1,True,1,1,2,-5
6169,0,False,0,1,1,1
6169,1,True,1,1,2,-5
6170,0,False,0,1,1,1
6170,1,True,1,1,2,-5
6171,0,False,0,1,1,1
6171,1,True,1,1,2,-5
6172,0,False,0,1,1,1
6172,1,True,1,1,2,-5
6173,0,False,0,1,1,1
6173,1,True,1,2,14,-5
6174,0,False,0,1,1,1
6174,1,True,1,2,14,-5
6175,0,False,0,1,1,1
6175,1,True,1,2,14,-5
6176,0,False,0,1,1,1
6176,1,True,1,2,14,-5
6177,0,False,0,1,1,1
6177,1,True,1,2,14,-5
6178,0,False,0,1,1,1
6178,1,True,1,1,2,-5
6179,0,False,0,1,1,1
6179,1,True,1,1,2,-5
6180,0,False,0,1,1,1
6180,1,True,1,1,2,-5
6181,0,False,0,1,1,1
6181,1,True,1,2,14,-5
6182,0,False,0,1,1,1
6182,1,True,1,2,14,-5
6183,0,False,0,1,1,1
6183,1,True,1,2,14,-5
6184,0,False,0,1,1,1
6184,1,True,1,2,14,-5
6185,0,False,0,1,1,1
6185,1,True,1,2,14,-5
6186,0,False,0,1,1,1
6186,1,True,1,1,2,-5
6187,0,False,0,1,1,1
6187,1,True,1,1,2,-5
6188,0,False,0,1,1,1
6188,1,True,1,1,2,-5
6189,0,False,0,1,1,1
6189,1,True,1,1,2,-5
6190,0,False,0,1,1,1
6190,1,True,1,1,2,-5
6191,0,False,0,1,1,1
6191,1,True,1,2,14,-5
6192,0,False,0,1,1,1
6192,1,True,1,1,2,-5
6193,0,False,0,1,1,1
6193,1,True,1,2,14,-5
6194,0,False,0,1,1,1
6194,1,True,1,2,14,-5
6195,0,False,0,1,1,1
6195,1,True,1,2,14,-5
6196,0,False,0,1,1,1
6196,1,True,1,1,2,-5
6197,0,False,0,1,1,1
6197,1,True,1,1,2,-5
6198,0,False,0,1,1,1
6198,1,True,1,2,14,-5
6199,0,False,0,1,1,1
6199,1,True,1,1,2,-5
6200,0,False,0,1,1,1
6200,1,True,1,1,2,-5
6201,0,False,0,1,1,1
6201,1,True,1,1,2,-5
6202,0,False,0,1,1,1
6202,1,True,1,1,2,-5
6203,0,False,0,1,1,1
6203,1,True,1,1,2,-5
6204,0,False,0,1,1,1
6204,1,True,1,2,14,-5
6205,0,False,0,1,1,1
6205,1,True,1,1,2,-5
6206,0,False,0,1,1,1
6206,1,True,1,1,2,-5
6207,0,False,0,1,1,1
6207,1,True,1,2,14,-5
6208,0,False,0,1,1,1
6208,1,True,1,1,2,-5
6209,0,False,0,1,1,1
6209,1,True,1,1,2,-5
6210,0,False,0,1,1,1
6210,1,True,1,2,14,-5
6211,0,False,0,1,1,1
6211,1,True,1,1,2,-5
6212,0,False,0,1,1,1
6212,1,True,1,1,2,-5
6213,0,False,0,1,1,1
6213,1,True,1,2,14,-5
6214,0,False,0,1,1,1
6214,1,True,1,1,2,-5
6215,0,False,0,1,1,1
6215,1,True,1,2,14,-5
6216,0,False,0,1,1,1
6216,1,True,1,2,14,-5
6217,0,False,0,1,1,1
6217,1,True,1,1,2,-5
6218,0,False,0,1,1,1
6218,1,True,1,2,14,-5
6219,0,False,0,1,1,1
6219,1,True,1,2,14,-5
6220,0,False,0,1,1,1
6220,1,True,1,1,2,-5
6221,0,False,0,1,1,1
6221,1,True,1,2,14,-5
