game,step,done,state,action,next_state,reward
4760,5,False,11,2,20,1
4760,6,False,20,0,20,-1
4760,7,False,20,1,21,1
4760,8,False,21,1,22,1
4760,9,False,22,1,23,1
4760,10,False,23,2,32,1
4760,11,False,32,2,41,1
4760,12,False,41,3,40,1
4760,13,False,40,2,49,1
4760,14,False,49,1,50,1
4760,15,False,50,3,50,-1
4760,16,False,50,1,51,1
4760,17,False,51,3,51,-1
4760,18,False,51,1,52,1
4760,19,False,52,2,61,1
4760,20,False,61,0,61,-1
4760,21,False,61,2,70,1
4760,22,False,70,2,79,1
4760,23,True,79,1,80,100
4761,0,False,0,3,0,-1
4761,1,False,0,1,1,1
4761,2,False,1,2,10,1
4761,3,False,10,1,11,1
4761,4,False,11,0,2,1
4761,5,False,2,2,2,-1
4761,6,False,2,2,11,-1
4761,7,False,11,2,20,1
4761,8,False,20,1,21,1
4761,9,False,21,1,22,1
4761,10,False,22,2,31,1
4761,11,False,31,1,32,1
4761,12,False,32,2,41,1
4761,13,False,41,3,40,1
4761,14,False,40,1,40,-1
4761,15,False,40,2,49,1
4761,16,False,49,1,50,1
4761,17,False,50,0,41,-1
4761,18,False,41,3,40,-1
4761,19,False,40,2,49,-1
4761,20,False,49,1,50,-1
4761,21,False,50,1,51,1
4761,22,False,51,2,60,1
4761,23,False,60,2,69,1
4761,24,False,69,1,70,1
4761,25,False,70,3,70,-1
4761,26,False,70,3,69,-1
4761,27,False,69,1,69,-1
4761,28,False,69,1,70,-1
4761,29,False,70,1,71,1
4761,30,False,71,1,71,-4
4761,31,True,71,2,80,100
4762,0,False,0,3,0,-1
4762,1,False,0,2,9,1
4762,2,False,9,3,9,-4
4762,3,False,9,2,18,1
4762,4,False,18,3,18,-4
4762,5,False,18,2,27,1
4762,6,False,27,3,27,-4
4762,7,False,27,1,28,1
4762,8,False,28,1,29,1
4762,9,False,29,2,38,1
4762,10,False,38,1,39,1
4762,11,False,39,1,40,1
4762,12,False,40,2,49,1
4762,13,False,49,1,50,1
4762,14,False,50,1,51,1
4762,15,False,51,1,52,1
4762,16,False,52,2,61,1
4762,17,False,61,2,70,1
4762,18,False,70,2,79,1
4762,19,False,79,3,78,1
4762,20,False,78,1,78,-1
4762,21,False,78,2,78,-1
4762,22,False,78,1,79,-1
4762,23,True,79,1,80,100
4763,0,False,0,2,9,1
4763,1,False,9,1,10,1
4763,2,False,10,1,11,1
4763,3,False,11,3,11,-1
4763,4,False,11,2,20,1
4763,5,False,20,2,29,1
4763,6,False,29,2,38,1
4763,7,False,38,2,47,1
4763,8,False,47,0,47,-1
4763,9,False,47,2,56,1
4763,10,False,56,1,57,1
4763,11,False,57,2,66,1
4763,12,False,66,2,75,1
4763,13,False,75,2,75,-4
4763,14,False,75,1,76,1
4763,15,False,76,1,77,1
4763,16,False,77,1,78,1
4763,17,False,78,1,79,1
4763,18,True,79,1,80,100
4764,0,False,0,2,9,1
4764,1,False,9,2,18,1
4764,2,False,18,2,27,1
4764,3,False,27,3,27,-4
4764,4,False,27,1,28,1
4764,5,False,28,2,37,1
4764,6,False,37,1,38,1
4764,7,False,38,1,39,1
4764,8,False,39,1,40,1
4764,9,False,40,2,49,1
4764,10,False,49,1,50,1
4764,11,True,50,2,59,-5
4765,0,False,0,2,9,1
4765,1,False,9,2,18,1
4765,2,False,18,2,27,1
4765,3,False,27,1,28,1
4765,4,False,28,1,29,1
4765,5,False,29,2,38,1
4765,6,False,38,1,39,1
4765,7,True,39,2,48,-5
4766,0,False,0,2,9,1
4766,1,False,9,0,9,-1
4766,2,False,9,2,18,1
4766,3,False,18,2,27,1
4766,4,False,27,0,27,-1
4766,5,False,27,3,27,-1
4766,6,False,27,1,28,1
4766,7,False,28,2,37,1
4766,8,False,37,2,46,1
4766,9,False,46,1,47,1
4766,10,True,47,1,48,-5
4767,0,False,0,2,9,1
4767,1,False,9,3,9,-4
4767,2,False,9,2,18,1
4767,3,False,18,2,27,1
4767,4,False,27,1,28,1
4767,5,False,28,0,19,1
4767,6,False,19,2,19,-1
4767,7,False,19,1,20,1
4767,8,False,20,3,20,-1
4767,9,False,20,2,29,1
4767,10,False,29,2,38,1
4767,11,False,38,1,39,1
4767,12,False,39,1,40,1
4767,13,False,40,2,49,1
4767,14,True,49,2,58,-5
4768,0,False,0,2,9,1
4768,1,False,9,2,18,1
4768,2,False,18,2,27,1
4768,3,False,27,0,27,-1
4768,4,False,27,0,18,-1
4768,5,False,18,2,18,-1
4768,6,False,18,2,27,-1
4768,7,False,27,1,28,1
4768,8,False,28,1,29,1
4768,9,True,29,1,30,-5
4769,0,False,0,2,9,1
4769,1,False,9,0,9,-1
4769,2,False,9,2,18,1
4769,3,False,18,2,27,1
4769,4,False,27,3,27,-4
4769,5,True,27,2,36,-5
4770,0,False,0,3,0,-1
4770,1,False,0,2,9,1
4770,2,False,9,0,9,-1
4770,3,False,9,1,10,1
4770,4,False,10,1,11,1
4770,5,False,11,0,2,1
4770,6,False,2,2,2,-1
4770,7,False,2,0,2,-1
4770,8,False,2,2,11,-1
4770,9,False,11,0,11,-1
4770,10,True,11,1,12,-5
4771,0,False,0,2,9,1
4771,1,False,9,2,18,1
4771,2,False,18,2,27,1
4771,3,False,27,0,27,-1
4771,4,False,27,1,28,1
4771,5,False,28,0,19,1
4771,6,False,19,2,19,-1
4771,7,False,19,1,20,1
4771,8,False,20,1,21,1
4771,9,False,21,1,22,1
4771,10,False,22,3,22,-1
4771,11,False,22,2,31,1
4771,12,False,31,0,31,-1
4771,13,False,31,2,40,1
4771,14,False,40,1,41,1
4771,15,False,41,2,50,1
4771,16,False,50,3,49,1
4771,17,True,49,2,58,-5
4772,0,False,0,1,1,1
4772,1,False,1,2,10,1
4772,2,False,10,1,11,1
4772,3,False,11,2,20,1
4772,4,False,20,2,29,1
4772,5,False,29,2,38,1
4772,6,False,38,1,39,1
4772,7,False,39,3,39,-1
4772,8,False,39,1,40,1
4772,9,False,40,2,49,1
4772,10,False,49,0,49,-1
4772,11,True,49,3,48,-5
4773,0,False,0,2,9,1
4773,1,False,9,3,9,-4
4773,2,False,9,1,10,1
4773,3,False,10,1,11,1
4773,4,False,11,2,20,1
4773,5,False,20,1,21,1
4773,6,False,21,1,22,1
4773,7,False,22,2,31,1
4773,8,False,31,1,32,1
4773,9,False,32,2,41,1
4773,10,False,41,2,50,1
4773,11,False,50,0,50,-1
4773,12,True,50,2,59,-5
4774,0,False,0,2,9,1
4774,1,False,9,0,9,-1
4774,2,False,9,1,10,1
4774,3,False,10,1,11,1
4774,4,False,11,2,20,1
4774,5,False,20,2,29,1
4774,6,False,29,2,38,1
4774,7,False,38,1,39,1
4774,8,False,39,1,40,1
4774,9,False,40,2,49,1
4774,10,True,49,2,58,-5
4775,0,False,0,2,9,1
4775,1,False,9,2,18,1
4775,2,False,18,2,27,1
4775,3,True,27,2,36,-5
4776,0,False,0,2,9,1
4776,1,False,9,3,9,-4
4776,2,False,9,2,18,1
4776,3,False,18,2,27,1
4776,4,False,27,1,28,1
4776,5,False,28,1,29,1
4776,6,False,29,2,38,1
4776,7,False,38,0,38,-1
4776,8,False,38,1,39,1
4776,9,False,39,1,40,1
4776,10,False,40,2,49,1
4776,11,False,49,1,50,1
4776,12,False,50,1,51,1
4776,13,False,51,2,60,1
4776,14,False,60,2,69,1
4776,15,False,69,1,70,1
4776,16,False,70,2,79,1
4776,17,True,79,1,80,100
4777,0,False,0,2,9,1
4777,1,False,9,0,9,-1
4777,2,False,9,2,18,1
4777,3,False,18,3,18,-4
4777,4,False,18,1,19,1
4777,5,False,19,2,28,1
4777,6,False,28,3,27,1
4777,7,False,27,1,27,-1
4777,8,True,27,2,36,-5
4778,0,False,0,2,9,1
4778,1,False,9,2,18,1
4778,2,False,18,2,27,1
4778,3,True,27,2,36,-5
4779,0,False,0,2,9,1
4779,1,False,9,3,9,-4
4779,2,False,9,1,10,1
4779,3,False,10,0,1,1
4779,4,False,1,2,1,-1
4779,5,False,1,1,2,1
4779,6,False,2,3,2,-1
4779,7,False,2,1,3,1
4779,8,False,3,1,4,1
4779,9,False,4,3,4,-1
4779,10,False,4,0,4,-1
4779,11,False,4,0,4,-1
4779,12,False,4,3,3,-1
4779,13,False,3,3,2,-1
4779,14,False,2,2,11,1
4779,15,False,11,2,20,1
4779,16,False,20,2,29,1
4779,17,False,29,2,38,1
4779,18,False,38,1,39,1
4779,19,False,39,1,40,1
4779,20,False,40,2,49,1
4779,21,True,49,2,58,-5
4780,0,False,0,3,0,-1
4780,1,False,0,2,9,1
4780,2,False,9,2,18,1
4780,3,False,18,2,27,1
4780,4,False,27,1,28,1
4780,5,False,28,1,29,1
4780,6,True,29,1,30,-5
4781,0,False,0,2,9,1
4781,1,False,9,2,18,1
4781,2,False,18,0,18,-1
4781,3,False,18,1,19,1
4781,4,False,19,3,19,-1
4781,5,False,19,1,20,1
4781,6,False,20,3,20,-1
4781,7,False,20,0,11,1
4781,8,True,11,1,12,-5
4782,0,False,0,3,0,-1
4782,1,False,0,3,0,-1
4782,2,False,0,2,9,1
4782,3,False,9,1,10,1
4782,4,False,10,0,1,1
4782,5,False,1,3,0,-1
4782,6,False,0,2,9,-1
4782,7,False,9,3,9,-1
4782,8,False,9,3,9,-1
4782,9,False,9,1,10,-1
4782,10,False,10,1,11,1
4782,11,False,11,2,20,1
4782,12,False,20,2,29,1
4782,13,False,29,2,38,1
4782,14,False,38,1,39,1
4782,15,True,39,0,30,-5
4783,0,False,0,2,9,1
4783,1,False,9,2,18,1
4783,2,False,18,2,27,1
4783,3,True,27,2,36,-5
4784,0,False,0,0,0,-1
4784,1,False,0,2,9,1
4784,2,False,9,3,9,-4
4784,3,False,9,2,18,1
4784,4,False,18,2,27,1
4784,5,False,27,3,27,-4
4784,6,True,27,2,36,-5
4785,0,False,0,2,9,1
4785,1,False,9,2,18,1
4785,2,False,18,1,19,1
4785,3,False,19,1,20,1
4785,4,False,20,3,20,-1
4785,5,False,20,0,11,1
4785,6,False,11,3,10,1
4785,7,False,10,1,10,-1
4785,8,False,10,1,11,-1
4785,9,False,11,2,20,-1
4785,10,False,20,2,29,1
4785,11,False,29,2,38,1
4785,12,False,38,1,39,1
4785,13,True,39,2,48,-5
4786,0,False,0,2,9,1
4786,1,False,9,2,18,1
4786,2,False,18,2,27,1
4786,3,False,27,1,28,1
4786,4,False,28,1,29,1
4786,5,False,29,2,38,1
4786,6,False,38,1,39,1
4786,7,False,39,1,40,1
4786,8,False,40,2,49,1
4786,9,False,49,0,49,-1
4786,10,False,49,1,50,1
4786,11,False,50,3,50,-1
4786,12,False,50,1,51,1
4786,13,False,51,2,60,1
4786,14,False,60,0,60,-1
4786,15,False,60,0,51,-1
4786,16,False,51,1,52,1
4786,17,False,52,2,61,1
4786,18,False,61,2,70,1
4786,19,False,70,2,79,1
4786,20,True,79,1,80,100
4787,0,False,0,0,0,-1
4787,1,False,0,2,9,1
4787,2,False,9,2,18,1
4787,3,False,18,3,18,-4
4787,4,False,18,2,27,1
4787,5,False,27,1,28,1
4787,6,False,28,2,37,1
4787,7,False,37,1,38,1
4787,8,False,38,1,39,1
4787,9,True,39,0,30,-5
4788,0,False,0,2,9,1
4788,1,False,9,2,18,1
4788,2,False,18,3,18,-4
4788,3,False,18,2,27,1
4788,4,False,27,1,28,1
4788,5,False,28,1,29,1
4788,6,True,29,1,30,-5
4789,0,False,0,2,9,1
4789,1,False,9,2,18,1
4789,2,False,18,2,27,1
4789,3,False,27,0,27,-1
4789,4,False,27,1,28,1
4789,5,False,28,1,29,1
4789,6,False,29,2,38,1
4789,7,False,38,0,38,-1
4789,8,False,38,1,39,1
4789,9,False,39,1,40,1
4789,10,False,40,0,31,1
4789,11,False,31,1,32,1
4789,12,False,32,2,41,1
4789,13,False,41,1,42,1
4789,14,False,42,1,43,1
4789,15,False,43,2,52,1
4789,16,False,52,2,61,1
4789,17,True,61,1,62,-5
4790,0,False,0,2,9,1
4790,1,False,9,2,18,1
4790,2,False,18,0,18,-1
4790,3,False,18,2,27,1
4790,4,False,27,1,28,1
4790,5,False,28,3,28,-1
4790,6,False,28,1,29,1
4790,7,False,29,2,38,1
4790,8,False,38,0,38,-1
4790,9,False,38,1,39,1
4790,10,False,39,1,40,1
4790,11,False,40,2,49,1
4790,12,False,49,1,50,1
4790,13,False,50,1,51,1
4790,14,False,51,1,52,1
4790,15,False,52,2,61,1
4790,16,False,61,2,70,1
4790,17,False,70,2,79,1
4790,18,True,79,1,80,100
4791,0,False,0,2,9,1
4791,1,False,9,0,9,-1
4791,2,False,9,2,18,1
4791,3,False,18,1,19,1
4791,4,False,19,2,28,1
4791,5,False,28,1,29,1
4791,6,False,29,3,29,-1
4791,7,False,29,2,38,1
4791,8,False,38,3,37,1
4791,9,False,37,1,37,-1
4791,10,True,37,3,36,-5
4792,0,False,0,3,0,-1
4792,1,False,0,2,9,1
4792,2,False,9,2,18,1
4792,3,False,18,0,18,-1
4792,4,False,18,1,19,1
4792,5,False,19,1,20,1
4792,6,False,20,2,29,1
4792,7,False,29,2,38,1
4792,8,False,38,2,47,1
4792,9,False,47,2,56,1
4792,10,True,56,3,55,-5
4793,0,False,0,2,9,1
4793,1,False,9,0,9,-1
4793,2,False,9,2,18,1
4793,3,False,18,2,27,1
4793,4,False,27,1,28,1
4793,5,False,28,2,37,1
4793,6,False,37,1,38,1
4793,7,False,38,0,29,1
4793,8,False,29,0,20,1
4793,9,False,20,2,20,-1
4793,10,False,20,1,21,1
4793,11,True,21,0,12,-5
4794,0,False,0,2,9,1
4794,1,False,9,0,9,-1
4794,2,False,9,3,9,-1
4794,3,False,9,0,0,-1
4794,4,False,0,2,0,-1
4794,5,False,0,3,0,-1
4794,6,False,0,2,9,-1
4794,7,False,9,2,18,1
4794,8,False,18,2,27,1
4794,9,False,27,0,27,-1
4794,10,False,27,1,28,1
4794,11,False,28,1,29,1
4794,12,False,29,2,38,1
4794,13,False,38,2,47,1
4794,14,False,47,2,56,1
4794,15,False,56,1,57,1
4794,16,True,57,0,48,-5
4795,0,False,0,2,9,1
4795,1,False,9,2,18,1
4795,2,False,18,2,27,1
4795,3,False,27,1,28,1
4795,4,False,28,1,29,1
4795,5,False,29,2,38,1
4795,6,False,38,1,39,1
4795,7,True,39,2,48,-5
4796,0,False,0,2,9,1
4796,1,False,9,3,9,-4
4796,2,False,9,0,0,-1
4796,3,False,0,0,0,-1
4796,4,False,0,2,9,-1
4796,5,False,9,0,9,-1
4796,6,False,9,1,10,1
4796,7,False,10,1,11,1
4796,8,False,11,2,20,1
4796,9,False,20,2,29,1
4796,10,False,29,2,38,1
4796,11,False,38,1,39,1
4796,12,True,39,2,48,-5
4797,0,False,0,3,0,-1
4797,1,False,0,2,9,1
4797,2,False,9,2,18,1
4797,3,False,18,2,27,1
4797,4,False,27,0,27,-1
4797,5,False,27,0,18,-1
4797,6,False,18,2,18,-1
4797,7,False,18,2,27,-1
4797,8,False,27,1,28,1
4797,9,False,28,1,29,1
4797,10,False,29,2,38,1
4797,11,False,38,2,47,1
4797,12,False,47,2,56,1
4797,13,False,56,1,57,1
4797,14,True,57,1,58,-5
4798,0,False,0,2,9,1
4798,1,False,9,1,10,1
4798,2,False,10,0,1,1
4798,3,False,1,2,1,-1
4798,4,False,1,2,10,-1
4798,5,False,10,0,10,-1
4798,6,False,10,0,1,-1
4798,7,False,1,2,1,-1
4798,8,False,1,0,1,-1
4798,9,False,1,2,10,-1
4798,10,False,10,0,10,-1
4798,11,False,10,1,11,1
4798,12,False,11,2,20,1
4798,13,False,20,2,29,1
4798,14,False,29,2,38,1
4798,15,False,38,1,39,1
4798,16,False,39,1,40,1
4798,17,False,40,2,49,1
4798,18,False,49,1,50,1
4798,19,False,50,1,51,1
4798,20,False,51,0,42,1
4798,21,False,42,1,43,1
4798,22,True,43,0,34,-5
4799,0,False,0,3,0,-1
4799,1,False,0,3,0,-1
4799,2,False,0,2,9,1
4799,3,False,9,2,18,1
4799,4,False,18,1,19,1
4799,5,False,19,2,28,1
4799,6,False,28,3,27,1
4799,7,False,27,1,27,-1
4799,8,False,27,1,28,-1
4799,9,False,28,1,29,1
4799,10,False,29,2,38,1
4799,11,False,38,3,37,1
4799,12,True,37,3,36,-5
4800,0,False,0,2,9,1
4800,1,False,9,2,18,1
4800,2,False,18,2,27,1
4800,3,False,27,3,27,-4
4800,4,False,27,1,28,1
4800,5,False,28,1,29,1
4800,6,False,29,0,20,1
4800,7,False,20,2,20,-1
4800,8,False,20,0,11,1
4800,9,False,11,2,11,-1
4800,10,False,11,2,20,-1
4800,11,False,20,0,20,-1
4800,12,False,20,2,29,-1
4800,13,False,29,2,38,1
4800,14,False,38,2,47,1
4800,15,False,47,2,56,1
4800,16,False,56,2,65,1
4800,17,False,65,1,66,1
4800,18,False,66,2,75,1
4800,19,False,75,1,76,1
4800,20,False,76,1,77,1
4800,21,False,77,1,78,1
4800,22,False,78,1,79,1
4800,23,False,79,3,79,-1
4800,24,True,79,1,80,100
4801,0,False,0,0,0,-1
4801,1,False,0,2,9,1
4801,2,False,9,2,18,1
4801,3,False,18,3,18,-4
4801,4,False,18,2,27,1
4801,5,False,27,0,27,-1
4801,6,False,27,1,28,1
4801,7,False,28,2,37,1
4801,8,False,37,1,38,1
4801,9,False,38,1,39,1
4801,10,False,39,3,39,-1
4801,11,False,39,1,40,1
4801,12,False,40,2,49,1
4801,13,True,49,2,58,-5
4802,0,False,0,2,9,1
4802,1,False,9,2,18,1
4802,2,False,18,2,27,1
4802,3,False,27,1,28,1
4802,4,False,28,3,28,-1
4802,5,False,28,1,29,1
4802,6,False,29,2,38,1
4802,7,False,38,1,39,1
4802,8,False,39,1,40,1
4802,9,False,40,0,31,1
4802,10,False,31,1,32,1
4802,11,False,32,2,41,1
4802,12,False,41,1,42,1
4802,13,False,42,1,43,1
4802,14,True,43,0,34,-5
4803,0,False,0,3,0,-1
4803,1,False,0,0,0,-1
4803,2,False,0,0,0,-1
4803,3,False,0,3,0,-1
4803,4,False,0,3,0,-1
4803,5,False,0,2,9,1
4803,6,False,9,0,9,-1
4803,7,False,9,3,9,-1
4803,8,False,9,3,9,-1
4803,9,False,9,2,18,1
4803,10,False,18,3,18,-4
4803,11,False,18,2,27,1
4803,12,False,27,1,28,1
4803,13,False,28,2,37,1
4803,14,False,37,2,46,1
4803,15,False,46,1,47,1
4803,16,False,47,3,47,-1
4803,17,False,47,2,56,1
4803,18,False,56,1,57,1
4803,19,False,57,2,66,1
4803,20,False,66,2,75,1
4803,21,False,75,0,75,-1
4803,22,False,75,1,76,1
4803,23,False,76,0,67,1
4803,24,False,67,1,68,1
4803,25,True,68,0,59,-5
4804,0,False,0,2,9,1
4804,1,False,9,2,18,1
4804,2,False,18,3,18,-4
4804,3,False,18,2,27,1
4804,4,False,27,1,28,1
4804,5,False,28,0,19,1
4804,6,False,19,3,18,-1
4804,7,False,18,2,27,-1
4804,8,False,27,1,28,-1
4804,9,False,28,1,29,1
4804,10,False,29,2,38,1
4804,11,False,38,1,39,1
4804,12,True,39,0,30,-5
4805,0,False,0,2,9,1
4805,1,False,9,2,18,1
4805,2,False,18,2,27,1
4805,3,False,27,1,28,1
4805,4,False,28,1,29,1
4805,5,False,29,2,38,1
4805,6,False,38,1,39,1
4805,7,False,39,1,40,1
4805,8,False,40,2,49,1
4805,9,True,49,3,48,-5
4806,0,False,0,3,0,-1
4806,1,False,0,2,9,1
4806,2,False,9,1,10,1
4806,3,False,10,1,11,1
4806,4,False,11,0,2,1
4806,5,False,2,2,2,-1
4806,6,False,2,3,1,1
4806,7,False,1,2,10,-1
4806,8,False,10,3,9,-1
4806,9,False,9,0,0,-1
4806,10,False,0,2,0,-1
4806,11,False,0,2,9,-1
4806,12,False,9,3,9,-1
4806,13,False,9,2,18,1
4806,14,False,18,2,27,1
4806,15,False,27,1,28,1
4806,16,False,28,1,29,1
4806,17,False,29,0,20,1
4806,18,False,20,2,20,-1
4806,19,False,20,1,21,1
4806,20,False,21,1,22,1
4806,21,False,22,2,31,1
4806,22,True,31,3,30,-5
4807,0,False,0,0,0,-1
4807,1,False,0,0,0,-1
4807,2,False,0,1,1,1
4807,3,False,1,2,10,1
4807,4,False,10,0,10,-1
4807,5,False,10,1,11,1
4807,6,False,11,2,20,1
4807,7,False,20,0,20,-1
4807,8,False,20,1,21,1
4807,9,False,21,1,22,1
4807,10,False,22,2,31,1
4807,11,False,31,1,32,1
4807,12,False,32,2,41,1
4807,13,False,41,3,40,1
4807,14,False,40,2,49,1
4807,15,False,49,1,50,1
4807,16,False,50,1,51,1
4807,17,False,51,1,52,1
4807,18,False,52,2,61,1
4807,19,False,61,0,61,-1
4807,20,False,61,2,70,1
4807,21,False,70,1,71,1
4807,22,True,71,2,80,100
4808,0,False,0,2,9,1
4808,1,False,9,0,9,-1
4808,2,False,9,2,18,1
4808,3,False,18,2,27,1
4808,4,False,27,1,28,1
4808,5,False,28,1,29,1
4808,6,True,29,1,30,-5
4809,0,False,0,2,9,1
4809,1,False,9,2,18,1
4809,2,False,18,2,27,1
4809,3,False,27,3,27,-4
4809,4,False,27,1,28,1
4809,5,False,28,1,29,1
4809,6,False,29,0,20,1
4809,7,False,20,0,11,1
4809,8,False,11,0,2,1
4809,9,False,2,2,2,-1
4809,10,False,2,2,11,-1
4809,11,False,11,2,20,-1
4809,12,False,20,1,21,1
4809,13,True,21,2,30,-5
4810,0,False,0,2,9,1
4810,1,False,9,2,18,1
4810,2,False,18,3,18,-4
4810,3,False,18,2,27,1
4810,4,False,27,1,28,1
4810,5,False,28,3,28,-1
4810,6,False,28,1,29,1
4810,7,False,29,2,38,1
4810,8,False,38,0,38,-1
4810,9,False,38,3,37,1
4810,10,False,37,1,37,-1
4810,11,False,37,2,46,1
4810,12,False,46,3,45,1
4810,13,True,45,0,36,-5
4811,0,False,0,2,9,1
4811,1,False,9,2,18,1
4811,2,False,18,2,27,1
4811,3,False,27,1,28,1
4811,4,False,28,1,29,1
4811,5,False,29,2,38,1
4811,6,False,38,1,39,1
4811,7,False,39,1,40,1
4811,8,False,40,1,41,1
4811,9,False,41,3,41,-1
4811,10,False,41,0,32,1
4811,11,False,32,0,23,1
4811,12,False,23,2,23,-1
4811,13,False,23,3,22,1
4811,14,False,22,0,13,1
4811,15,False,13,2,13,-1
4811,16,False,13,2,22,-1
4811,17,False,22,1,23,-1
4811,18,False,23,2,32,-1
4811,19,False,32,2,41,-1
4811,20,False,41,2,50,1
4811,21,False,50,1,51,1
4811,22,False,51,3,51,-1
4811,23,False,51,1,52,1
4811,24,False,52,2,61,1
4811,25,False,61,2,70,1
4811,26,False,70,0,70,-1
4811,27,False,70,2,79,1
4811,28,False,79,3,78,1
4811,29,False,78,1,78,-1
4811,30,False,78,1,79,-1
4811,31,True,79,1,80,100
4812,0,False,0,3,0,-1
4812,1,False,0,1,1,1
4812,2,False,1,3,1,-1
4812,3,False,1,2,10,1
4812,4,False,10,0,10,-1
4812,5,False,10,1,11,1
4812,6,False,11,2,20,1
4812,7,False,20,1,21,1
4812,8,False,21,1,22,1
4812,9,False,22,2,31,1
4812,10,False,31,0,31,-1
4812,11,False,31,2,40,1
4812,12,False,40,2,49,1
4812,13,False,49,1,50,1
4812,14,False,50,0,41,1
4812,15,False,41,2,41,-1
4812,16,False,41,2,50,-1
4812,17,False,50,1,51,1
4812,18,False,51,1,52,1
4812,19,False,52,3,52,-1
4812,20,False,52,2,61,1
4812,21,True,61,1,62,-5
4813,0,False,0,2,9,1
4813,1,False,9,2,18,1
4813,2,False,18,2,27,1
4813,3,False,27,1,28,1
4813,4,False,28,1,29,1
4813,5,False,29,2,38,1
4813,6,False,38,2,47,1
4813,7,False,47,2,56,1
4813,8,True,56,3,55,-5
4814,0,False,0,2,9,1
4814,1,False,9,2,18,1
4814,2,False,18,3,18,-4
4814,3,False,18,2,27,1
4814,4,False,27,1,28,1
4814,5,False,28,3,28,-1
4814,6,False,28,1,29,1
4814,7,False,29,2,38,1
4814,8,False,38,1,39,1
4814,9,True,39,0,30,-5
4815,0,False,0,0,0,-1
4815,1,False,0,1,1,1
4815,2,False,1,2,10,1
4815,3,False,10,1,11,1
4815,4,False,11,0,2,1
4815,5,False,2,2,2,-1
4815,6,False,2,1,3,1
4815,7,False,3,3,3,-1
4815,8,False,3,3,2,-1
4815,9,False,2,2,11,-1
4815,10,False,11,2,20,1
4815,11,False,20,1,21,1
4815,12,False,21,1,22,1
4815,13,False,22,1,23,1
4815,14,False,23,1,24,1
4815,15,False,24,1,25,1
4815,16,True,25,2,34,-5
4816,0,False,0,2,9,1
4816,1,False,9,2,18,1
4816,2,False,18,2,27,1
4816,3,False,27,1,28,1
4816,4,False,28,2,37,1
4816,5,False,37,1,38,1
4816,6,False,38,3,38,-1
4816,7,False,38,1,39,1
4816,8,False,39,1,40,1
4816,9,False,40,0,31,1
4816,10,False,31,1,32,1
4816,11,False,32,2,41,1
4816,12,False,41,2,50,1
4816,13,False,50,0,50,-1
4816,14,False,50,1,51,1
4816,15,False,51,1,52,1
4816,16,False,52,0,43,1
4816,17,False,43,2,43,-1
4816,18,False,43,3,42,1
4816,19,False,42,1,42,-1
4816,20,False,42,2,51,-1
4816,21,False,51,1,52,-1
4816,22,False,52,2,61,1
4816,23,False,61,2,70,1
4816,24,False,70,2,79,1
4816,25,True,79,1,80,100
4817,0,False,0,0,0,-1
4817,1,False,0,2,9,1
4817,2,False,9,2,18,1
4817,3,False,18,1,19,1
4817,4,False,19,1,20,1
4817,5,False,20,1,21,1
4817,6,False,21,1,22,1
4817,7,False,22,2,31,1
4817,8,False,31,1,32,1
4817,9,True,32,1,33,-5
4818,0,False,0,2,9,1
4818,1,False,9,1,10,1
4818,2,False,10,0,1,1
4818,3,False,1,2,1,-1
4818,4,False,1,2,10,-1
4818,5,False,10,0,10,-1
4818,6,False,10,1,11,1
4818,7,False,11,0,2,1
4818,8,False,2,2,2,-1
4818,9,False,2,2,11,-1
4818,10,False,11,2,20,1
4818,11,False,20,1,21,1
4818,12,False,21,1,22,1
4818,13,False,22,2,31,1
4818,14,False,31,0,31,-1
4818,15,False,31,1,32,1
4818,16,True,32,1,33,-5
4819,0,False,0,3,0,-1
4819,1,False,0,1,1,1
4819,2,False,1,2,10,1
4819,3,False,10,3,9,1
4819,4,False,9,2,18,1
4819,5,False,18,2,27,1
4819,6,False,27,1,28,1
4819,7,False,28,1,29,1
4819,8,False,29,2,38,1
4819,9,False,38,1,39,1
4819,10,False,39,1,40,1
4819,11,False,40,2,49,1
4819,12,True,49,3,48,-5
4820,0,False,0,3,0,-1
4820,1,False,0,2,9,1
4820,2,False,9,2,18,1
4820,3,False,18,2,27,1
4820,4,False,27,1,28,1
4820,5,False,28,1,29,1
4820,6,False,29,2,38,1
4820,7,False,38,2,47,1
4820,8,False,47,2,56,1
4820,9,False,56,0,56,-1
4820,10,False,56,0,47,-1
4820,11,False,47,2,47,-1
4820,12,False,47,0,38,-1
4820,13,False,38,1,39,1
4820,14,False,39,1,40,1
4820,15,False,40,2,49,1
4820,16,False,49,1,50,1
4820,17,False,50,0,41,1
4820,18,False,41,2,41,-1
4820,19,False,41,0,32,1
4820,20,False,32,2,32,-1
4820,21,False,32,2,41,-1
4820,22,False,41,1,42,1
4820,23,False,42,1,43,1
4820,24,False,43,2,52,1
4820,25,False,52,2,61,1
4820,26,False,61,2,70,1
4820,27,False,70,3,69,1
4820,28,False,69,1,69,-1
4820,29,False,69,1,70,-1
4820,30,False,70,1,71,1
4820,31,True,71,2,80,100
4821,0,False,0,3,0,-1
4821,1,False,0,0,0,-1
4821,2,False,0,3,0,-1
4821,3,False,0,2,9,1
4821,4,False,9,2,18,1
4821,5,False,18,2,27,1
4821,6,False,27,3,27,-4
4821,7,True,27,2,36,-5
